BOARDID,TRADEDATE,SHORTNAME,SECID,NUMTRADES,VALUE,OPEN,LOW,HIGH,LEGALCLOSEPRICE,WAPRICE,CLOSE,VOLUME,MARKETPRICE2,MARKETPRICE3,ADMITTEDQUOTE,MP2VALTRD,MARKETPRICE3TRADESVALUE,ADMITTEDVALUE,WAVAL,TRADINGSESSION,CURRENCYID,TRENDCLSPR,TRADE_SESSION_DATE
TQBR,2025-06-03,Àסענא אמ,ASTR,16684,127789687.2,391.15,387.85,393.9,389.6,390.8,390.4,326979,390.7,390.7,,88807561.55,88807561.55,,0,3,SUR,-0.1,2025-06-03
TQBR,2025-06-04,Àסענא אמ,ASTR,32741,440803448.6,391.55,390.0,402.5,399.25,399.05,398.15,1104582,399.4,399.4,,376400993.3,376400993.3,,0,3,SUR,1.99,2025-06-04
TQBR,2025-06-05,Àסענא אמ,ASTR,20350,270361327.5,398.2,398.2,409.45,408.6,406.3,407.7,665441,406.85,406.85,,193168999.5,193168999.5,,0,3,SUR,2.4,2025-06-05
TQBR,2025-06-06,Àסענא אמ,ASTR,21101,329575761.35,408.05,393.0,411.85,397.95,405.2,393.45,813317,406.4,406.4,,264347908.75,264347908.75,,0,3,SUR,-3.5,2025-06-06
TQBR,2025-06-09,Àסענא אמ,ASTR,14769,204684463.35,393.45,392.0,400.45,396.1,395.95,397.95,517072,395.6,395.6,,147794087.95,147794087.95,,0,3,SUR,1.14,2025-06-09
TQBR,2025-06-10,Àסענא אמ,ASTR,8001,98568970.9,399.75,390.2,402.85,391.35,395.55,391.5,249189,395.15,395.15,,71746124.45,71746124.45,,0,3,SUR,-1.62,2025-06-10
TQBR,2025-06-11,Àסענא אמ,ASTR,4941,47103242.5,391.75,390.15,394.05,392.9,392.1,391.25,120129,392.35,392.35,,33378852.1,33378852.1,,0,3,SUR,-0.06,2025-06-11
TQBR,2025-06-13,Àסענא אמ,ASTR,4333,28569116.65,392.4,390.0,395.3,390.7,391.5,390.1,72974,391.05,391.05,,13244383.7,13244383.7,,0,3,SUR,-0.29,2025-06-13
TQBR,2025-06-16,Àסענא אמ,ASTR,9881,74872541.9,390.0,385.0,392.25,387.0,388.3,386.0,192831,388.3,388.3,,39857887.75,39857887.75,,0,3,SUR,-1.05,2025-06-16
TQBR,2025-06-17,Àסענא אמ,ASTR,8578,67675926.1,385.85,385.6,395.35,393.65,391.5,394.05,172865,391.4,391.4,,55090502.15,55090502.15,,0,3,SUR,2.09,2025-06-17
TQBR,2025-06-18,Àסענא אמ,ASTR,11828,156212638.5,396.9,393.25,403.4,398.0,399.5,399.3,391016,399.75,399.75,,125580330.45,125580330.45,,0,3,SUR,1.33,2025-06-18
TQBR,2025-06-19,Àסענא אמ,ASTR,11353,133041806.5,401.15,390.0,401.9,395.95,395.2,391.9,336656,395.15,395.15,,118058083.7,118058083.7,,0,3,SUR,-1.85,2025-06-19
TQBR,2025-06-20,Àסענא אמ,ASTR,7968,102695308.85,393.75,386.9,399.5,389.95,392.9,388.4,261389,391.05,391.05,,57280167.75,57280167.75,,0,3,SUR,-0.89,2025-06-20
TQBR,2025-06-23,Àסענא אמ,ASTR,6884,78194027.7,389.0,383.75,390.4,386.65,386.9,387.2,202107,387.4,387.4,,37241224.05,37241224.05,,0,3,SUR,-0.31,2025-06-23
TQBR,2025-06-24,Àסענא אמ,ASTR,14697,310689557.75,386.65,378.95,397.0,384.7,390.4,396.8,795855,382.35,382.35,,75890646.65,75890646.65,,0,3,SUR,2.48,2025-06-24
TQBR,2025-06-25,Àסענא אמ,ASTR,28841,665406624.25,398.3,391.5,404.7,401.45,399.4,400.7,1666088,399.1,399.1,,492650183.05,492650183.05,,0,3,SUR,0.98,2025-06-25
TQBR,2025-06-26,Àסענא אמ,ASTR,10312,228431403.8,401.2,392.4,403.9,397.35,398.7,393.65,572915,399.85,399.85,,128320236.3,128320236.3,,0,3,SUR,-1.76,2025-06-26
TQBR,2025-06-27,Àסענא אמ,ASTR,17221,225227615.95,395.0,387.0,395.0,388.75,390.1,391.0,577375,389.25,389.25,,128801100.75,128801100.75,,0,3,SUR,-0.67,2025-06-27
TQBR,2025-06-30,Àסענא אמ,ASTR,13821,168417283.9,392.45,388.1,395.9,392.45,392.9,394.4,428627,393.1,393.1,,92067247.25,92067247.25,,0,3,SUR,0.87,2025-06-30
TQBR,2025-07-01,Àסענא אמ,ASTR,25752,341723391.2,394.2,392.4,402.9,395.8,398.4,393.4,857735,399.15,399.15,,276776441.4,276776441.4,,0,3,SUR,-0.25,2025-07-01
TQBR,2025-07-02,Àסענא אמ,ASTR,11703,274631561.0,393.45,393.45,404.35,395.4,399.35,396.15,687737,399.9,399.9,,230632111.4,230632111.4,,0,3,SUR,0.7,2025-07-02
TQBR,2025-07-03,Àסענא אמ,ASTR,22605,535911640.05,399.1,396.3,408.25,405.0,403.7,402.65,1327514,403.85,403.85,,361242064.35,361242064.35,,0,3,SUR,1.64,2025-07-03
TQBR,2025-07-04,Àסענא אמ,ASTR,8234,110431587.6,401.95,396.75,403.0,399.0,399.4,398.45,276504,399.65,399.65,,71399921.1,71399921.1,,0,3,SUR,-1.04,2025-07-04
TQBR,2025-07-07,Àסענא אמ,ASTR,9560,89613727.95,398.4,390.55,398.95,391.2,394.05,391.1,227422,393.25,393.25,,57311832.25,57311832.25,,0,3,SUR,-1.84,2025-07-07
TQBR,2025-07-08,Àסענא אמ,ASTR,9347,163143748.35,390.0,385.4,397.35,394.4,390.8,389.55,417475,391.25,391.25,,99686221.65,99686221.65,,0,3,SUR,-0.4,2025-07-08
TQBR,2025-07-09,Àסענא אמ,ASTR,8502,148733471.5,389.55,380.9,392.45,385.5,384.3,385.5,387046,383.85,383.85,,126293574.6,126293574.6,,0,3,SUR,-1.04,2025-07-09
TQBR,2025-07-10,Àסענא אמ,ASTR,9195,126317999.95,385.0,377.1,387.45,379.0,381.5,379.0,331124,381.5,381.5,,126317999.95,126317999.95,,0,3,SUR,-1.69,2025-07-10
TQBR,2025-07-11,Àסענא אמ,ASTR,14658,178804094.4,378.0,367.0,379.0,367.25,371.35,368.4,481528,370.85,370.85,,130868268.8,130868268.8,,0,3,SUR,-2.8,2025-07-11
TQBR,2025-07-14,Àסענא אמ,ASTR,15695,186389346.55,368.0,365.3,382.9,372.8,371.55,382.1,501675,368.55,368.55,,81623165.95,81623165.95,,0,3,SUR,3.72,2025-07-14
TQBR,2025-07-15,Àסענא אמ,ASTR,12032,186522885.05,382.0,375.4,385.9,378.25,379.05,376.05,492066,378.35,378.35,,136768494.1,136768494.1,,0,3,SUR,-1.58,2025-07-15
TQBR,2025-07-16,Àסענא אמ,ASTR,7773,121801930.15,377.55,376.0,381.8,377.6,378.55,377.4,321757,378.0,378.0,,61419843.55,61419843.55,,0,3,SUR,0.36,2025-07-16
TQBR,2025-07-17,Àסענא אמ,ASTR,9393,142573881.3,377.45,376.5,384.35,380.05,380.3,378.5,374893,380.75,380.75,,101640090.35,101640090.35,,0,3,SUR,0.29,2025-07-17
TQBR,2025-07-18,Àסענא אמ,ASTR,7983,116861107.45,378.75,378.35,385.4,382.8,382.55,383.1,305488,382.65,382.65,,90637812.45,90637812.45,,0,3,SUR,1.22,2025-07-18
TQBR,2025-07-21,Àסענא אמ,ASTR,14188,148388339.55,386.15,381.55,390.2,387.0,386.55,387.4,383858,386.1,386.1,,68365203.1,68365203.1,,0,3,SUR,1.12,2025-07-21
TQBR,2025-07-22,Àסענא אמ,ASTR,9397,133636796.05,387.4,383.45,393.0,390.25,388.65,387.7,343850,388.9,388.9,,91508480.5,91508480.5,,0,3,SUR,0.08,2025-07-22
TQBR,2025-07-23,Àסענא אמ,ASTR,12727,185007487.75,387.7,387.7,396.65,390.8,393.05,391.35,470716,393.4,393.4,,141289739.15,141289739.15,,0,3,SUR,0.94,2025-07-23
TQBR,2025-07-24,Àסענא אמ,ASTR,44626,1239931403.55,391.35,389.25,415.4,394.7,405.0,411.1,3061508,397.05,397.05,,326575411.05,326575411.05,,0,3,SUR,5.05,2025-07-24
TQBR,2025-07-25,Àסענא אמ,ASTR,53840,1657086751.9,411.8,394.9,416.9,398.15,407.2,402.0,4069284,407.55,407.55,,1195211397.65,1195211397.65,,0,3,SUR,-2.21,2025-07-25
TQBR,2025-07-28,Àסענא אמ,ASTR,28223,741696640.05,402.55,387.1,408.55,392.8,397.7,392.0,1864946,399.4,399.4,,508951496.65,508951496.65,,0,3,SUR,-2.49,2025-07-28
TQBR,2025-07-29,Àסענא אמ,ASTR,19946,506783129.55,392.55,389.5,407.85,400.05,401.05,406.15,1263566,397.7,397.7,,253946825.3,253946825.3,,0,3,SUR,3.61,2025-07-29
TQBR,2025-07-30,Àסענא אמ,ASTR,12319,312650215.05,405.95,397.45,412.1,404.15,406.1,398.1,769882,407.05,407.05,,257824936.2,257824936.2,,0,3,SUR,-1.98,2025-07-30
TQBR,2025-07-31,Àסענא אמ,ASTR,8994,167858821.75,400.05,398.1,407.05,404.4,403.6,405.7,415881,403.4,403.4,,104381799.8,104381799.8,,0,3,SUR,1.91,2025-07-31
TQBR,2025-08-01,Àסענא אמ,ASTR,10191,242844385.0,407.15,400.95,408.55,405.3,405.0,401.55,599587,405.5,405.5,,172925072.5,172925072.5,,0,3,SUR,-1.02,2025-08-01
TQBR,2025-08-04,Àסענא אמ,ASTR,7989,81352188.35,401.5,398.45,403.15,400.95,400.95,400.45,202907,401.0,401.0,,53296853.6,53296853.6,,0,3,SUR,-0.27,2025-08-04
TQBR,2025-08-05,Àסענא אמ,ASTR,7292,107341528.4,401.0,396.0,402.8,401.4,400.05,398.4,268329,401.4,401.4,,54239397.65,54239397.65,,0,3,SUR,-0.51,2025-08-05
TQBR,2025-08-06,Àסענא אמ,ASTR,14669,324048020.25,398.8,395.25,406.3,397.0,399.65,401.4,810818,397.5,397.5,,135828171.15,135828171.15,,0,3,SUR,0.75,2025-08-06
TQBR,2025-08-07,Àסענא אמ,ASTR,15814,391933601.25,401.4,399.0,408.4,400.6,403.8,401.7,970584,404.55,404.55,,303132322.45,303132322.45,,0,3,SUR,0.07,2025-08-07
TQBR,2025-08-08,Àסענא אמ,ASTR,13597,336299010.05,403.8,402.95,412.45,411.5,408.05,405.45,824186,409.0,409.0,,210833586.6,210833586.6,,0,3,SUR,0.93,2025-08-08
TQBR,2025-08-11,Àסענא אמ,ASTR,17816,370036985.8,406.3,399.4,410.0,404.5,405.65,405.0,912257,405.4,405.4,,143651414.15,143651414.15,,0,3,SUR,-0.11,2025-08-11
TQBR,2025-08-12,Àסענא אמ,ASTR,33534,850169148.2,405.6,402.45,418.9,411.25,412.25,415.6,2062153,411.95,411.95,,696446687.9,696446687.9,,0,3,SUR,2.62,2025-08-12
TQBR,2025-08-13,Àסענא אמ,ASTR,13020,256057006.9,416.2,410.2,417.7,415.6,414.05,410.2,618448,413.7,413.7,,168145281.5,168145281.5,,0,3,SUR,-1.3,2025-08-13
TQBR,2025-08-14,Àסענא אמ,ASTR,13489,204542793.9,410.25,405.85,416.0,414.5,412.2,411.5,496204,412.7,412.7,,131661134.25,131661134.25,,0,3,SUR,0.32,2025-08-14
TQBR,2025-08-15,Àסענא אמ,ASTR,7970,154686474.45,412.85,407.85,414.35,409.45,410.45,409.05,376904,410.75,410.75,,98982318.65,98982318.65,,0,3,SUR,-0.6,2025-08-15
TQBR,2025-08-18,Àסענא אמ,ASTR,11759,204196025.15,409.05,400.1,412.9,409.2,408.65,409.9,499672,409.95,409.95,,96140148.9,96140148.9,,0,3,SUR,0.21,2025-08-18
TQBR,2025-08-19,Àסענא אמ,ASTR,15892,478936351.55,409.9,409.9,421.7,419.0,417.35,420.35,1147592,417.05,417.05,,270553992.1,270553992.1,,0,3,SUR,2.55,2025-08-19
TQBR,2025-08-20,Àסענא אמ,ASTR,9740,213422715.2,420.35,415.0,423.0,416.75,419.1,415.35,509216,419.25,419.25,,138503158.4,138503158.4,,0,3,SUR,-1.19,2025-08-20
TQBR,2025-08-21,Àסענא אמ,ASTR,7123,165432459.05,415.35,410.05,419.35,415.5,415.1,413.0,398559,415.7,415.7,,113227649.4,113227649.4,,0,3,SUR,-0.57,2025-08-21
TQBR,2025-08-22,Àסענא אמ,ASTR,11432,267348288.85,413.0,402.9,415.4,410.4,407.75,409.45,655695,407.25,407.25,,236694734.05,236694734.05,,0,3,SUR,-0.86,2025-08-22
TQBR,2025-08-25,Àסענא אמ,ASTR,10820,154362433.65,409.25,401.1,411.0,403.5,405.35,404.85,380806,404.7,404.7,,105886846.65,105886846.65,,0,3,SUR,-1.12,2025-08-25
TQBR,2025-08-26,Àסענא אמ,ASTR,8351,153357658.2,405.15,397.05,408.4,400.25,402.1,398.85,381384,402.25,402.25,,126638682.15,126638682.15,,0,3,SUR,-1.48,2025-08-26
TQBR,2025-08-27,Àסענא אמ,ASTR,9224,159255548.9,398.9,398.75,403.45,402.5,401.0,400.85,397141,401.0,401.0,,115136169.75,115136169.75,,0,3,SUR,0.5,2025-08-27
TQBR,2025-08-28,Àסענא אמ,ASTR,26002,525182094.3,400.85,396.8,408.9,400.3,403.05,400.05,1303052,404.1,404.1,,381717179.45,381717179.45,,0,3,SUR,-0.2,2025-08-28
TQBR,2025-08-29,Àסענא אמ,ASTR,8851,122817780.05,400.45,397.25,402.35,399.6,399.15,397.8,307685,399.0,399.0,,85583979.1,85583979.1,,0,3,SUR,-0.56,2025-08-29
TQBR,2025-09-01,Àסענא אמ,ASTR,13302,215985940.15,397.9,387.45,399.85,389.0,393.4,387.9,549039,393.85,393.85,,146724679.45,146724679.45,,0,3,SUR,-2.49,2025-09-01
TQBR,2025-09-02,Àסענא אמ,ASTR,9534,121147809.8,388.7,386.6,390.0,387.2,388.4,389.45,311931,388.3,388.3,,92631706.2,92631706.2,,0,3,SUR,0.4,2025-09-02
TQBR,2025-09-03,Àסענא אמ,ASTR,9604,94200265.85,389.4,384.4,392.15,385.0,388.05,389.65,242740,387.35,387.35,,59285399.4,59285399.4,,0,3,SUR,0.05,2025-09-03
TQBR,2025-09-04,Àסענא אמ,ASTR,6778,57784648.75,389.0,384.5,390.1,387.4,387.5,387.5,149125,387.25,387.25,,43601011.55,43601011.55,,0,3,SUR,-0.55,2025-09-04
TQBR,2025-09-05,Àסענא אמ,ASTR,4368,47777835.35,387.45,387.15,390.0,388.5,388.65,387.75,122936,388.85,388.85,,29636519.25,29636519.25,,0,3,SUR,0.06,2025-09-05
TQBR,2025-09-08,Àסענא אמ,ASTR,6634,69924157.8,387.75,387.0,391.9,388.4,389.2,389.4,179669,389.7,389.7,,34786381.3,34786381.3,,0,3,SUR,0.43,2025-09-08
TQBR,2025-09-09,Àסענא אמ,ASTR,7581,123854653.6,388.8,388.8,393.75,390.6,391.8,392.45,316116,391.4,391.4,,59045348.05,59045348.05,,0,3,SUR,0.78,2025-09-09
TQBR,2025-09-10,Àסענא אמ,ASTR,15019,421792656.1,392.4,391.6,403.2,400.5,398.9,398.8,1057430,399.5,399.5,,320911875.95,320911875.95,,0,3,SUR,1.62,2025-09-10
TQBR,2025-09-11,Àסענא אמ,ASTR,5410,106500698.35,398.8,395.1,401.3,396.8,397.6,396.05,267875,397.5,397.5,,78107327.2,78107327.2,,0,3,SUR,-0.69,2025-09-11
TQBR,2025-09-12,Àסענא אמ,ASTR,14055,146122375.4,396.85,380.55,397.0,383.8,386.95,382.65,377633,387.35,387.35,,124698524.65,124698524.65,,0,3,SUR,-3.38,2025-09-12
TQBR,2025-09-15,Àסענא אמ,ASTR,14637,121063242.95,382.8,377.1,385.4,378.7,380.65,379.85,318026,380.0,380.0,,88751429.3,88751429.3,,0,3,SUR,-0.73,2025-09-15
TQBR,2025-09-16,Àסענא אמ,ASTR,10204,133231570.25,379.85,372.5,382.5,376.4,376.7,376.0,353682,376.35,376.35,,114854327.6,114854327.6,,0,3,SUR,-1.01,2025-09-16
TQBR,2025-09-17,Àסענא אמ,ASTR,6728,93415125.4,376.0,375.9,380.9,378.2,378.45,379.7,246820,378.25,378.25,,64771293.1,64771293.1,,0,3,SUR,0.98,2025-09-17
TQBR,2025-09-18,Àסענא אמ,ASTR,23998,324744519.35,380.7,368.65,381.9,368.65,372.05,369.4,872885,372.05,372.05,,286789770.4,286789770.4,,0,3,SUR,-2.71,2025-09-18
TQBR,2025-09-19,Àסענא אמ,ASTR,32548,783425032.65,369.45,348.55,372.0,353.0,355.15,351.8,2205485,355.2,355.2,,680397022.1,680397022.1,,0,3,SUR,-4.76,2025-09-19
TQBR,2025-09-22,Àסענא אמ,ASTR,24281,505295616.75,354.25,351.8,359.3,355.55,355.7,355.7,1420644,355.15,355.15,,331268272.35,331268272.35,,0,3,SUR,1.11,2025-09-22
TQBR,2025-09-23,Àסענא אמ,ASTR,20376,366143749.5,357.0,342.2,358.8,351.45,350.55,343.15,1044525,351.7,351.7,,234251159.95,234251159.95,,0,3,SUR,-3.53,2025-09-23
TQBR,2025-09-24,Àסענא אמ,ASTR,17936,443085328.4,344.0,334.25,349.4,341.1,341.1,342.9,1299035,341.85,341.85,,304831611.9,304831611.9,,0,3,SUR,-0.07,2025-09-24
TQBR,2025-09-25,Àסענא אמ,ASTR,7912,145803891.1,342.9,336.5,347.95,337.8,340.15,336.95,428633,339.85,339.85,,93700796.4,93700796.4,,0,3,SUR,-1.74,2025-09-25
TQBR,2025-09-26,Àסענא אמ,ASTR,11899,297299591.15,337.95,332.0,338.0,335.5,334.55,334.7,888665,334.35,334.35,,227272659.1,227272659.1,,0,3,SUR,-0.67,2025-09-26
TQBR,2025-09-29,Àסענא אמ,ASTR,59958,1265870998.15,335.2,305.55,336.7,317.0,317.0,306.55,3993221,323.7,323.7,,451197324.1,451197324.1,,0,3,SUR,-8.41,2025-09-29
TQBR,2025-09-30,Àסענא אמ,ASTR,36473,974880411.4,305.2,303.65,312.85,306.95,308.45,309.15,3163735,307.35,307.35,,613652917.7,613652917.7,,0,3,SUR,0.85,2025-09-30
TQBR,2025-10-01,Àסענא אמ,ASTR,23770,632261962.15,309.15,292.2,311.4,295.1,300.85,294.5,2101469,301.75,301.75,,490840890.05,490840890.05,,0,3,SUR,-4.74,2025-10-01
TQBR,2025-10-02,Àסענא אמ,ASTR,18048,481159031.65,294.6,285.75,296.8,294.6,290.45,289.2,1656636,290.75,290.75,,277229017.8,277229017.8,,0,3,SUR,-1.8,2025-10-02
TQBR,2025-10-03,Àסענא אמ,ASTR,19305,650198726.05,290.3,288.1,299.1,291.8,294.15,290.95,2210523,294.8,294.8,,506302446.45,506302446.45,,0,3,SUR,0.61,2025-10-03
TQBR,2025-10-06,Àסענא אמ,ASTR,26597,500627527.2,291.4,287.0,295.95,291.8,292.1,292.45,1713774,292.55,292.55,,250586582.95,250586582.95,,0,3,SUR,0.52,2025-10-06
TQBR,2025-10-07,Àסענא אמ,ASTR,17732,450822510.05,292.45,291.0,301.35,293.6,296.55,294.35,1520134,296.05,296.05,,277820476.05,277820476.05,,0,3,SUR,0.65,2025-10-07
TQBR,2025-10-08,Àסענא אמ,ASTR,27523,772054175.25,294.8,275.2,296.95,277.75,283.85,276.95,2719937,284.85,284.85,,529677086.85,529677086.85,,0,3,SUR,-5.91,2025-10-08
TQBR,2025-10-09,Àסענא אמ,ASTR,33993,878575359.9,277.0,257.5,279.1,273.85,269.6,269.5,3258738,268.55,268.55,,696004163.2,696004163.2,,0,3,SUR,-2.69,2025-10-09
TQBR,2025-10-10,Àסענא אמ,ASTR,14939,300288750.4,270.85,263.15,274.55,266.5,269.05,264.6,1115699,269.65,269.65,,209657090.5,209657090.5,,0,3,SUR,-1.82,2025-10-10
TQBR,2025-10-13,Àסענא אמ,ASTR,37742,1117811101.1,264.6,261.55,281.3,277.0,273.85,275.75,4081884,274.0,274.0,,847450872.2,847450872.2,,0,3,SUR,4.21,2025-10-13
TQBR,2025-10-14,Àסענא אמ,ASTR,14181,361617859.0,276.0,269.5,277.7,273.2,273.05,273.45,1324479,272.6,272.6,,266427928.3,266427928.3,,0,3,SUR,-0.83,2025-10-14
TQBR,2025-10-15,Àסענא אמ,ASTR,7077,150243587.55,273.9,270.4,276.5,273.5,272.75,272.6,550886,272.5,272.5,,111570335.9,111570335.9,,0,3,SUR,-0.31,2025-10-15
TQBR,2025-10-16,Àסענא אמ,ASTR,15217,381587704.3,273.0,271.0,292.0,277.65,280.4,291.65,1360838,275.35,275.35,,137643657.2,137643657.2,,0,3,SUR,6.99,2025-10-16
TQBR,2025-10-17,Àסענא אמ,ASTR,17120,328237274.2,293.6,283.75,296.65,292.3,290.95,289.45,1128068,291.1,291.1,,189455514.8,189455514.8,,0,3,SUR,-0.75,2025-10-17
TQBR,2025-10-20,Àסענא אמ,ASTR,24291,594810651.15,290.0,289.7,304.35,297.6,299.15,297.05,1988192,300.55,300.55,,288049422.2,288049422.2,,0,3,SUR,2.63,2025-10-20
TQBR,2025-10-21,Àסענא אמ,ASTR,42858,1546709712.65,296.1,287.1,313.1,299.8,303.3,302.05,5099514,304.5,304.5,,1227291872.35,1227291872.35,,0,3,SUR,1.68,2025-10-21
TQBR,2025-10-22,Àסענא אמ,ASTR,49588,1686207197.65,302.5,296.5,313.85,306.75,305.9,303.2,5512156,307.2,307.2,,1159471940.15,1159471940.15,,0,3,SUR,0.38,2025-10-22
TQBR,2025-10-23,Àסענא אמ,ASTR,38091,1400354462.85,300.0,295.15,314.15,304.2,306.9,309.0,4561195,306.25,306.25,,587531963.9,587531963.9,,0,3,SUR,1.91,2025-10-23
TQBR,2025-10-24,Àסענא אמ,ASTR,13478,488082589.4,309.95,301.0,311.95,303.05,305.0,302.25,1600176,304.3,304.3,,313612046.7,313612046.7,,0,3,SUR,-2.18,2025-10-24
TQBR,2025-10-27,Àסענא אמ,ASTR,23008,548860296.65,303.0,277.5,304.0,288.3,292.25,280.5,1877953,294.0,294.0,,377163648.1,377163648.1,,0,3,SUR,-7.2,2025-10-27
TQBR,2025-10-28,Àסענא אמ,ASTR,14259,336006540.15,280.0,275.7,287.9,282.5,283.0,282.05,1187238,284.3,284.3,,214225100.1,214225100.1,,0,3,SUR,0.55,2025-10-28
TQBR,2025-10-29,Àסענא אמ,ASTR,11899,357462238.4,282.55,282.5,290.0,287.75,287.0,286.7,1245447,287.2,287.2,,285259251.8,285259251.8,,0,3,SUR,1.65,2025-10-29
TQBR,2025-10-30,Àסענא אמ,ASTR,9358,228472720.7,287.2,285.25,291.45,287.0,288.8,288.5,791125,289.15,289.15,,164481936.4,164481936.4,,0,3,SUR,0.63,2025-10-30
